g_x,g_y,g_z,a_x,a_y,a_z,target
4.679389476776123,6.488549709320068,4.862595558166504,-0.210693359375,-0.797607421875,-0.63623046875,0
4.832061290740967,6.679389476776123,4.427480697631836,-0.21826171875,-0.83056640625,-0.63134765625,0
5.022900581359863,6.946564674377441,4.244274616241455,-0.190185546875,-0.865234375,-0.669921875,0
5.396946430206299,7.122137546539307,4.167938709259033,-0.1787109375,-0.951904296875,-0.7001953125,0
6.076335906982422,7.358778476715088,4.4122138023376465,-0.179931640625,-1.01220703125,-0.73193359375,0
6.648854732513428,7.56488561630249,5.038167953491211,-0.159423828125,-1.0537109375,-0.77197265625,0
6.992366313934326,7.931297779083252,5.488549709320068,-0.16845703125,-1.0546875,-0.7958984375,0
6.969465732574463,8.190839767456055,5.70992374420166,-0.142333984375,-1.021728515625,-0.759521484375,0
6.3740458488464355,8.114503860473633,5.679389476776123,-0.125,-1.0048828125,-0.7138671875,0
5.4122138023376465,7.396946430206299,5.244274616241455,-0.089599609375,-0.990234375,-0.652587890625,0
4.29007625579834,6.053435325622559,4.664122104644775,-0.057373046875,-0.980712890625,-0.6025390625,0
3.603053331375122,4.503816604614258,4.221374034881592,-0.0322265625,-0.985595703125,-0.581298828125,0
3.1526718139648438,3.282442808151245,3.961832046508789,-0.00341796875,-1.039794921875,-0.589599609375,0
3.038167953491211,2.251908302307129,3.923664093017578,-0.00634765625,-1.0703125,-0.6044921875,0
2.9770991802215576,1.3587785959243774,3.9770991802215576,0.0029296875,-1.105712890625,-0.630126953125,0
3.007633686065674,0.7938931584358215,4.129770755767822,0.019775390625,-1.1220703125,-0.63818359375,0
3.0839693546295166,0.3129771053791046,4.320610523223877,0.017822265625,-1.127685546875,-0.638671875,0
3.2290077209472656,0.022900763899087906,4.389312744140625,0.0341796875,-1.097900390625,-0.63720703125,0
3.4045801162719727,0.16030533611774445,4.190839767456055,0.02294921875,-1.035400390625,-0.62939453125,0
3.603053331375122,0.5954198241233826,3.8320610523223877,0.017822265625,-0.998046875,-0.62109375,0
3.6641221046447754,0.8549618124961853,3.0992367267608643,0.01123046875,-0.931396484375,-0.569091796875,0
3.6259541511535645,1.1679389476776123,2.29007625579834,-0.015380859375,-0.88671875,-0.55126953125,0
3.603053331375122,1.534351110458374,1.2977099418640137,-0.020263671875,-0.857177734375,-0.543212890625,0
3.396946668624878,1.4427480697631836,0.3435114622116089,-0.001220703125,-0.829833984375,-0.5205078125,0
3.0458016395568848,0.8167939186096191,-0.442748099565506,-0.017333984375,-0.836181640625,-0.506591796875,0
2.541984796524048,-0.3893129825592041,-1.122137427330017,-0.01025390625,-0.852294921875,-0.485595703125,0
3.885496139526367,-2.0916030406951904,-1.6717556715011597,0.006591796875,-0.858642578125,-0.501708984375,0
1.572519063949585,-3.320610761642456,-1.9236640930175781,0.0078125,-0.874267578125,-0.515869140625,0
1.3282443284988403,-4.442748069763184,-2.0229008197784424,0.009033203125,-0.878173828125,-0.525390625,0
1.198473334312439,-6.5877861976623535,-1.9389313459396362,0.002685546875,-0.899658203125,-0.56982421875,0
1.465648889541626,-7.29007625579834,-1.6030534505844116,-0.02783203125,-0.922119140625,-0.605224609375,0
1.8473281860351562,-7.610687255859375,-1.0916030406951904,-0.04345703125,-0.939208984375,-0.634765625,0
2.534351110458374,-7.427480697631836,-0.23664122819900513,-0.0615234375,-0.966796875,-0.670166015625,0
3.2366411685943604,-6.885496139526367,0.30534350872039795,-0.08447265625,-0.95849609375,-0.699951171875,0
3.572519063949585,-6.114503860473633,0.7099236845970154,-0.090087890625,-1.010498046875,-0.70166015625,0
3.717557191848755,-5.809160232543945,1.038167953491211,-0.125732421875,-0.982421875,-0.702880859375,0
3.7404580116271973,-5.229007720947266,1.2519084215164185,-0.13427734375,-0.99462890625,-0.6982421875,0
3.7709922790527344,-4.511450290679932,1.3969465494155884,-0.1669921875,-1.003173828125,-0.6982421875,0
3.6335878372192383,-2.9847328662872314,1.3587785959243774,-0.19287109375,-0.99560546875,-0.697265625,0
3.534351110458374,-2.2290077209472656,1.229007601737976,-0.19140625,-0.97265625,-0.673828125,0
3.213740348815918,-1.4045801162719727,0.9083969593048096,-0.208740234375,-0.97900390625,-0.67919921875,0
2.786259651184082,-0.8244274854660034,0.48091602325439453,-0.212646484375,-0.98388671875,-0.663330078125,0
2.282442808151245,-0.4656488597393036,1.9236640930175781,-0.218505859375,-0.9599609375,-0.66748046875,0
1.7480915784835815,-0.3435114622116089,-0.6412213444709778,-0.221435546875,-0.956298828125,-0.64892578125,0
1.2137404680252075,-0.30534350872039795,-1.1374045610427856,-0.227294921875,-0.953369140625,-0.644287109375,0
0.6793892979621887,-0.5190839767456055,-1.503816843032837,-0.228759765625,-0.9384765625,-0.652587890625,0
0.08396946638822556,-0.8015267252922058,-1.8091603517532349,-0.207275390625,-0.9404296875,-0.64697265625,0
-0.442748099565506,-1.2519084215164185,-2.007633686065674,-0.21337890625,-0.9580078125,-0.666259765625,0
-1.1145038604736328,-1.7938930988311768,-2.0916030406951904,-0.208984375,-0.9658203125,-0.666748046875,0
-1.6870229244232178,-2.2977099418640137,-2.1297709941864014,-0.188232421875,-0.974365234375,-0.6943359375,0
-2.2061069011688232,-2.816793918609619,-2.106870174407959,-0.196044921875,-0.968994140625,-0.673583984375,0
-2.717557191848755,-3.244274854660034,-2.0534350872039795,-0.20166015625,-0.943359375,-0.6865234375,0
-3.2748091220855713,-3.671755790710449,-1.9923664331436157,-0.19677734375,-0.940185546875,-0.679931640625,0
-3.610687017440796,-3.961832046508789,-1.9007633924484253,-0.19921875,-0.936767578125,-0.67626953125,0
-3.9847328662872314,-4.2366414070129395,-1.877862572669983,-0.188232421875,-0.89111328125,-0.68603515625,0
-4.320610523223877,-4.595419883728027,-1.8091603517532349,-0.215576171875,-0.88671875,-0.682373046875,0
-4.671755790710449,-4.85496187210083,-1.7022900581359863,-0.2275390625,-0.888916015625,-0.68310546875,0
-5.015267372131348,-4.7633585929870605,-1.427480936050415,-0.23583984375,-0.883544921875,-0.6962890625,0
-5.259541988372803,-4.748091697692871,-1.122137427330017,-0.257568359375,-0.87841796875,-0.689697265625,0
-5.43511438369751,-4.56488561630249,-0.7175572514533997,-0.24658203125,-0.885009765625,-0.697509765625,0
-5.442748069763184,-4.14503812789917,-0.40458014607429504,-0.2275390625,-0.847900390625,-0.684326171875,0
-5.381679534912109,-3.824427366256714,-0.1450381726026535,-0.230712890625,-0.85302734375,-0.685302734375,0
-5.206106662750244,-3.6946563720703125,-0.007633587811142206,-0.23583984375,-0.8427734375,-0.664306640625,0
-5.045801639556885,-3.4885497093200684,0.022900763899087906,-0.22021484375,-0.822021484375,-0.656982421875,0
-4.977099418640137,-3.244274854660034,0.07633587718009949,-0.264404296875,-0.818603515625,-0.6611328125,0
-4.946564674377441,-2.9007632732391357,0.1450381726026535,-0.254150390625,-0.822265625,-0.679931640625,0
-4.992366313934326,-2.29007625579834,0.35114502906799316,-0.280029296875,-0.823486328125,-0.677490234375,0
-4.961832046508789,-1.4809160232543945,0.5114504098892212,-0.296875,-0.822509765625,-0.702880859375,0
-4.809160232543945,-0.9847328066825867,0.5877862572669983,-0.270751953125,-0.869384765625,-0.65771484375,0
-4.70992374420166,-0.8091602921485901,0.5496183037757874,-0.28564453125,-0.843505859375,-0.646240234375,0
-4.503816604614258,-0.6335877776145935,0.572519063949585,-0.270263671875,-0.831298828125,-0.650634765625,0
-4.541984558105469,-0.7022900581359863,0.7175572514533997,-0.25732421875,-0.84375,-0.6328125,0
-4.6946563720703125,-0.7251908183097839,1.0534350872039795,-0.254638671875,-0.84814453125,-0.655029296875,0
-4.740458011627197,-0.25190839171409607,1.5267175436019897,-0.282958984375,-0.88525390625,-0.66748046875,0
-4.534351348876953,0.5038167834281921,1.9312976598739624,-0.27978515625,-0.8857421875,-0.669677734375,0
-4.122137546539307,1.2900763750076294,2.2366411685943604,-0.255615234375,-0.883544921875,-0.661376953125,0
-3.603053331375122,1.9083969593048096,2.5267176628112793,-0.243896484375,-0.899169921875,-0.658935546875,0
-3.251908302307129,2.5877861976623535,2.7938930988311768,-0.252685546875,-0.904541015625,-0.659912109375,0
-3.0152671337127686,3.4503817558288574,3.0152671337127686,-0.259765625,-0.915283203125,-0.656982421875,0
-3.0229008197784424,4.366412162780762,3.007633686065674,-0.27587890625,-0.912353515625,-0.62255859375,0
-3.244274854660034,5.106870174407959,2.70992374420166,-0.273193359375,-0.899658203125,-0.5908203125,0
-3.7251908779144287,5.641221523284912,2.1297709941864014,-0.275634765625,-0.88916015625,-0.547607421875,0
-4.068702220916748,5.85496187210083,1.5648854970932007,-0.26708984375,-0.83251953125,-0.488037109375,0
-4.27480936050415,5.809160232543945,1.0458015203475952,-0.266357421875,-0.793701171875,-0.450927734375,0
-4.297709941864014,5.5190839767456055,0.8320610523223877,-0.253662109375,-0.763427734375,-0.40771484375,0
-3.893129825592041,5.4122138023376465,1.0229008197784424,-0.26953125,-0.7197265625,-0.384521484375,0
-3.007633686065674,5.610687255859375,1.534351110458374,-0.271728515625,-0.70654296875,-0.3466796875,0
-1.732824444770813,6.114503860473633,2.14503812789917,-0.276611328125,-0.6962890625,-0.3203125,0
-0.23664122819900513,6.70992374420166,2.7633588314056396,-0.26513671875,-0.71826171875,-0.304443359375,0
1.3664121627807617,7.366412162780762,3.3129770755767822,-0.236572265625,-0.741943359375,-0.301025390625,0
2.8396947383880615,7.648854732513428,3.816793918609619,-0.252197265625,-0.78759765625,-0.308837890625,0
4.122137546539307,7.526717662811279,4.137404441833496,-0.265380859375,-0.873046875,-0.319091796875,0
4.954198360443115,6.671755790710449,4.1984734535217285,-0.266845703125,-0.94189453125,-0.322265625,0
5.5190839767456055,5.053435325622559,4.0,-0.27197265625,-0.992431640625,-0.334228515625,0
5.824427604675293,2.824427366256714,3.496183156967163,-0.26953125,-1.035400390625,-0.339599609375,0
6.022900581359863,1.9465649127960205,2.931297779083252,-0.27587890625,-1.052490234375,-0.350830078125,0
6.221374034881592,-2.679389238357544,2.2595419883728027,-0.282470703125,-1.0341796875,-0.3828125,0
6.465648651123047,-4.847328186035156,1.6793893575668335,-0.32421875,-0.9970703125,-0.3935546875,0
6.641221523284912,-6.27480936050415,1.038167953491211,-0.318603515625,-0.94921875,-0.449462890625,0
6.923664093017578,-6.664122104644775,0.49618321657180786,-0.35498046875,-0.88916015625,-0.480224609375,0
7.312977313995361,-6.381679534912109,0.16030533611774445,-0.3564453125,-0.8525390625,-0.489013671875,0
7.679389476776123,-5.641221523284912,-0.12977099418640137,-0.343017578125,-0.845458984375,-0.5390625,0
8.22137451171875,-4.335877895355225,0.06870228797197342,-0.335205078125,-0.800048828125,-0.56201171875,0
8.725191116333008,-0.09923664480447769,1.9465649127960205,-0.372314453125,-0.764404296875,-0.83154296875,0
10.694656372070312,6.29007625579834,1.0152671337127686,-0.506103515625,-0.57470703125,-1.14404296875,0
11.694656372070312,14.90839672088623,2.9465649127960205,-0.501953125,-0.70166015625,-0.728515625,0
11.893129348754883,12.916030883789062,3.1603052616119385,-0.310302734375,-0.755615234375,-0.7998046875,0
12.541984558105469,12.389312744140625,3.6183207035064697,-0.34912109375,-0.730224609375,-0.61181640625,0
11.335877418518066,12.725191116333008,4.007633686065674,-0.286376953125,-0.7275390625,-0.6015625,0
10.90839672088623,12.175572395324707,3.992366313934326,-0.281005859375,-0.7451171875,-0.60546875,0
9.389312744140625,9.045801162719727,3.3740458488464355,-0.178955078125,-0.853515625,-0.449462890625,0
7.267175674438477,3.3435113430023193,2.465648889541626,-0.070068359375,-0.934326171875,-0.395263671875,0
5.106870174407959,-1.3740458488464355,1.6030534505844116,-0.029541015625,-0.96240234375,-0.389404296875,0
2.9083969593048096,-6.351145267486572,0.6259542107582092,-0.0322265625,-0.965087890625,-0.40869140625,0
1.267175555229187,-10.572519302368164,-0.21374045312404633,-0.019287109375,-0.9169921875,-0.438232421875,0
0.19083969295024872,-13.5496187210083,-1.0687023401260376,-0.083984375,-0.88427734375,-0.489013671875,0
0.25190839171409607,-14.122137069702148,-1.3740458488464355,-0.162841796875,-0.842529296875,-0.55322265625,0
0.7786259651184082,-12.90839672088623,-1.7557251453399658,-0.26904296875,-0.817138671875,-0.6533203125,0
0.06870228797197342,-11.564885139465332,-1.6717556715011597,-0.28662109375,-0.8154296875,-0.698974609375,0
3.1297709941864014,-5.206106662750244,-1.2595419883728027,-0.34326171875,-0.78515625,-0.692138671875,0
4.404580116271973,-0.4656488597393036,-0.5114504098892212,-0.33203125,-0.83203125,-0.69091796875,0
5.022900581359863,2.458015203475952,-0.09160305559635162,-0.3203125,-0.865234375,-0.649169921875,0
5.41984748840332,4.526717662811279,0.5114504098892212,-0.262939453125,-0.880859375,-0.62158203125,0
5.366412162780762,5.885496139526367,0.8625954389572144,-0.255615234375,-0.934326171875,-0.58740234375,0
5.0,6.526717662811279,0.8702290058135986,-0.257080078125,-1.001220703125,-0.60009765625,0
4.824427604675293,6.862595558166504,0.8167939186096191,-0.231689453125,-1.0361328125,-0.587646484375,0
4.534351348876953,7.007633686065674,0.8015267252922058,-0.262451171875,-1.066162109375,-0.59912109375,0
4.129770755767822,6.839694499969482,0.6870229244232178,-0.231689453125,-1.11474609375,-0.630126953125,0
4.267175674438477,6.984732627868652,0.7633587718009949,-0.267333984375,-1.13330078125,-0.67431640625,0
4.206106662750244,7.221374034881592,1.0763359069824219,-0.26416015625,-1.21142578125,-0.71826171875,0
4.206106662750244,7.099236488342285,1.3282443284988403,-0.272705078125,-1.248046875,-0.719482421875,0
4.244274616241455,6.793893337249756,1.610687017440796,-0.27685546875,-1.25927734375,-0.747314453125,0
4.083969593048096,6.450381755828857,1.8473281860351562,-0.280517578125,-1.256591796875,-0.75390625,0
3.610687017440796,6.061068534851074,1.8625954389572144,-0.277099609375,-1.23193359375,-0.74755859375,0
2.9160306453704834,6.114503860473633,1.6564885377883911,-0.285400390625,-1.15283203125,-0.736572265625,0
2.0229008197784424,6.6946563720703125,1.2824426889419556,-0.311767578125,-1.05810546875,-0.70556640625,0
1.0839694738388062,7.671755790710449,0.7862595319747925,-0.30615234375,-0.97509765625,-0.664306640625,0
0.1679389327764511,8.633587837219238,0.0,-0.298828125,-0.846435546875,-0.65185546875,0
-0.8091602921485901,9.793892860412598,-0.7404580116271973,-0.2763671875,-0.726318359375,-0.5986328125,0
-1.8854961395263672,10.435114860534668,-1.5496183633804321,-0.251708984375,-0.6376953125,-0.55029296875,0
-3.175572633743286,10.526717185974121,-2.5877861976623535,-0.23193359375,-0.57177734375,-0.50732421875,0
-4.549618244171143,11.648855209350586,-3.4122138023376465,-0.170166015625,-0.55322265625,-0.480712890625,0
-5.839694499969482,8.374045372009277,-3.885496139526367,-0.119384765625,-0.5791015625,-0.466796875,0
-6.923664093017578,5.70992374420166,-4.106870174407959,-0.09619140625,-0.648681640625,-0.468505859375,0
-8.396946907043457,3.0839693546295166,-4.167938709259033,-0.032470703125,-0.83837890625,-0.58154296875,0
-9.076335906982422,1.9541984796524048,-3.603053331375122,-0.10107421875,-0.947998046875,-0.672607421875,0
-9.213740348815918,0.2748091518878937,-2.6259541511535645,-0.115478515625,-1.040771484375,-0.7373046875,0
-9.122137069702148,-0.09160305559635162,0.4351145029067993,-0.160888671875,-1.08154296875,-0.80859375,0
-8.992366790771484,1.5267175436019897,1.572519063949585,-0.208740234375,-1.074462890625,-0.8388671875,0
-8.496183395385742,3.389312982559204,2.251908302307129,-0.26708984375,-1.06103515625,-0.861328125,0
-7.938931465148926,4.160305500030518,2.7709922790527344,-0.28564453125,-1.046630859375,-0.873291015625,0
-7.366412162780762,8.824427604675293,2.9465649127960205,-0.32373046875,-1.03759765625,-0.83837890625,0
-6.946564674377441,11.244275093078613,2.923664093017578,-0.322265625,-0.9990234375,-0.81591796875,0
-6.786259651184082,13.458015441894531,2.778625965118408,-0.3203125,-0.972412109375,-0.788818359375,0
-6.778625965118408,15.068702697753906,2.4503817558288574,-0.323974609375,-0.925537109375,-0.741943359375,0
-6.977099418640137,16.229007720947266,2.007633686065674,-0.306884765625,-0.890869140625,-0.694091796875,0
-7.2366414070129395,16.59541893005371,1.3969465494155884,-0.295166015625,-0.859375,-0.686767578125,0
-7.58015251159668,16.152671813964844,0.6870229244232178,-0.239501953125,-0.8310546875,-0.6484375,0
-8.183206558227539,14.473282814025879,-0.49618321657180786,-0.190185546875,-0.837158203125,-0.61669921875,0
-8.587786674499512,12.725191116333008,-1.2824426889419556,-0.15380859375,-0.8115234375,-0.609130859375,0
-9.099236488342285,11.015267372131348,-2.0839693546295166,-0.128173828125,-0.80712890625,-0.595947265625,0
-9.58015251159668,8.862595558166504,-2.717557191848755,-0.1123046875,-0.768310546875,-0.596923828125,0
-10.076335906982422,6.679389476776123,-3.1679389476776123,-0.109375,-0.741943359375,-0.61572265625,0
-10.557251930236816,4.526717662811279,-3.4503817558288574,-0.09423828125,-0.707275390625,-0.63232421875,0
